"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x68740712","x1425355356289515523",2021-08-11 07:16:13,"sanchezcastejon","Muchas zonas de España alcanzarán desde hoy temperaturas superiores a 40° y hay alto riesgo de incendios. Seamos prudentes, por nuestra salud, y sigamos las indicaciones de @sanidadgob, @proteccioncivil y de las FCSE, que estos días trabajarán para protegernos ante la #OlaDeCalor https://t.co/wQL2wzDgrk","Twitter for Android",280,,,,TRUE,FALSE,1334,470,,,"OlaDeCalor",,"twitter.com/proteccioncivi…","https://t.co/wQL2wzDgrk","https://twitter.com/proteccioncivil/status/1425345939649216518",,,,,,,,,"x232124120 x1065544873145769984","sanidadgob proteccioncivil","es","x1425345939649216518","Miércoles 11 de agosto de 2021
<U+26A0><U+FE0F><U+0001F7E7><U+0001F321><U+0001F525><U+0001F321><U+0001F525><U+0001F321><U+0001F525>

<U+0001F449> Aviso naranja por temperaturas máximas (37º-41ºC): Huesca, Zaragoza, Lleida,  Toledo, Córdoba, Granada, Jaén, Cáceres y Badajoz. 

<U+0001F449> Riesgo extremo de incendios forestales 

#ProtecciónCivil
#AEMET 

Consulta los mapas
<U+0001F447><U+0001F447><U+0001F447> https://t.co/PJjRpete26",2021-08-11 06:38:48,"Twitter Web App",265,161,"x1065544873145769984","proteccioncivil","DG Protección Civil y Emergencias. España",37084,304,3498,"España","Cuenta Oficial de la Dirección General de Protección Civil y Emergencias. Ministerio del Interior 
#proteccioncivil #emergencias #DGPCE #ENPC  <U+0001F1EA><U+0001F1F8><U+0001F1EA><U+0001F1FA>",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1425355356289515523","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1424774298150084609",2021-08-09 16:47:18,"sanchezcastejon","Seguimos avanzando hacia la inmunización colectiva. Cumpliendo los objetivos marcados 

<U+2714>Hoy más del 60% de la población española tiene la pauta completa. 

#YoMeVacunoSeguro https://t.co/hFpmIHXYJJ","Twitter for Android",174,,,,FALSE,FALSE,1835,612,,,"YoMeVacunoSeguro",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1424774255774928900/pu/img/8Qz4Gju_cC0E39OJ.jpg","https://t.co/hFpmIHXYJJ","https://twitter.com/sanchezcastejon/status/1424774298150084609/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1424774255774928900/pu/img/8Qz4Gju_cC0E39OJ.jpg","https://t.co/hFpmIHXYJJ","https://twitter.com/sanchezcastejon/status/1424774298150084609/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1424774298150084609","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1424326131814109185",2021-08-08 11:06:27,"sanchezcastejon","España os espera con orgullo. Habéis luchado por vuestros sueños, con años de trabajo, superación, resistencia. Hasta el último minuto.

Gracias a todo el equipo olímpico español.
¡Enhorabuena por estas 17 medallas, los diplomas y marcas en #Tokyo2020 !

Sois #ElCorazónDeEspaña https://t.co/tdEhJ0H0Ng","Twitter Web App",278,,,,FALSE,FALSE,3169,598,,,"Tokyo2020 ElCorazónDeEspaña",,,,,"http://pbs.twimg.com/media/E8Q4cRDX0AMbTGr.jpg","https://t.co/tdEhJ0H0Ng","https://twitter.com/sanchezcastejon/status/1424326131814109185/photo/1","photo","http://pbs.twimg.com/media/E8Q4cRDX0AMbTGr.jpg","https://t.co/tdEhJ0H0Ng","https://twitter.com/sanchezcastejon/status/1424326131814109185/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1424326131814109185","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1424292119267713024",2021-08-08 08:51:17,"sanchezcastejon","Las cántabras y cántabros celebran hoy su día. Una ocasión para ensalzar sus tradiciones, cultura y riqueza inigualable de su tierra. Sigamos trabajando por un presente y un futuro de progreso, de bienestar y de oportunidades. Es el momento.

¡Feliz #DíaDeCantabria! https://t.co/roih4ekMTc","Twitter Web App",266,,,,FALSE,FALSE,1284,262,,,"DíaDeCantabria",,,,,"http://pbs.twimg.com/media/E8QZHBxWEAIR7gO.jpg","https://t.co/roih4ekMTc","https://twitter.com/sanchezcastejon/status/1424292119267713024/photo/1","photo","http://pbs.twimg.com/media/E8QZHBxWEAIR7gO.jpg","https://t.co/roih4ekMTc","https://twitter.com/sanchezcastejon/status/1424292119267713024/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1424292119267713024","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1424012255423762439",2021-08-07 14:19:13,"sanchezcastejon","<U+0001F948>¡Enhorabuena para la @SeFutbol que consigue la plata tras una emocionante final!

Han competido hasta el último minuto, con un juego brillante, y han logrado que el #ElCorazónDeEspaña latiese con ellos en cada jugada en #Tokyo2020.

¡Gracias, equipo! 

 #AlgoÚnico2020 https://t.co/Okjjn6gJiO","Twitter Web App",269,,,,FALSE,FALSE,2532,370,,,"ElCorazónDeEspaña Tokyo2020 AlgoÚnico2020",,,,,"http://pbs.twimg.com/media/E8Mbdp8X0AUEPop.jpg","https://t.co/Okjjn6gJiO","https://twitter.com/sanchezcastejon/status/1424012255423762439/photo/1","photo","http://pbs.twimg.com/media/E8Mbdp8X0AUEPop.jpg","https://t.co/Okjjn6gJiO","https://twitter.com/sanchezcastejon/status/1424012255423762439/photo/1",,"x1139001474","SeFutbol","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1424012255423762439","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1423942343208669185",2021-08-07 09:41:24,"sanchezcastejon","En unos últimos minutos de vértigo, los #Hispanos del balonmano suman otra medalla para España con la fuerza de un gran equipo en #Tokyo2020.

<U+0001F949>¡Enhorabuena, @RFEBalonmano, por un bronce más que merecido! Sois una generación histórica.

#ElCorazónDeEspaña
#HacemosEquipo https://t.co/GbW0K3AUS3","Twitter Web App",270,,,,FALSE,FALSE,2216,364,,,"Hispanos Tokyo2020 ElCorazónDeEspaña HacemosEquipo",,,,,"http://pbs.twimg.com/media/E8LbeHCWEAAN_J9.jpg","https://t.co/GbW0K3AUS3","https://twitter.com/sanchezcastejon/status/1423942343208669185/photo/1","photo","http://pbs.twimg.com/media/E8LbeHCWEAAN_J9.jpg","https://t.co/GbW0K3AUS3","https://twitter.com/sanchezcastejon/status/1423942343208669185/photo/1",,"x289327014","RFEBalonmano","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1423942343208669185","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1423927695294009350",2021-08-07 08:43:12,"sanchezcastejon","¡Nueva medalla para España!

<U+0001F948>¡Enhorabuena al equipo de #Waterpolo femenino, @SpainWpFem, por su plata olímpica!  

Durante toda la competición en #Tokyo2020 han vuelto a demostrar su talento y coraje.

¡Bravo, Guerreras!
#ElCorazónDeEspaña https://t.co/m7Pwn5ReMq","Twitter Web App",240,,,,FALSE,FALSE,2539,397,,,"Waterpolo Tokyo2020 ElCorazónDeEspaña",,,,,"http://pbs.twimg.com/media/E8LOeEzXoAAjN9D.jpg","https://t.co/m7Pwn5ReMq","https://twitter.com/sanchezcastejon/status/1423927695294009350/photo/1","photo","http://pbs.twimg.com/media/E8LOeEzXoAAjN9D.jpg","https://t.co/m7Pwn5ReMq","https://twitter.com/sanchezcastejon/status/1423927695294009350/photo/1",,"x587428408","SpainWpFem","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1423927695294009350","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1423902050144956419",2021-08-07 07:01:18,"sanchezcastejon","<U+0001F948> ¡Enhorabuena, Saúl Craviotto, Marcus Walz, Carlos Arévalo y Rodrigo Germade por vuestra medalla de plata en K4 500 metros en #Tokyo2020!

Un merecido reconocimiento olímpico que ya forma parte de la historia del piragüismo español.

#HacemosEquipo 
#ElCorazónDeEspaña https://t.co/xxipNDl5wA","Twitter Web App",269,,,,FALSE,FALSE,2306,333,,,"Tokyo2020 HacemosEquipo ElCorazónDeEspaña",,,,,"http://pbs.twimg.com/media/E8K3CvvWQAAOy2j.jpg","https://t.co/xxipNDl5wA","https://twitter.com/sanchezcastejon/status/1423902050144956419/photo/1","photo","http://pbs.twimg.com/media/E8K3CvvWQAAOy2j.jpg","https://t.co/xxipNDl5wA","https://twitter.com/sanchezcastejon/status/1423902050144956419/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1423902050144956419","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1423611355370860545",2021-08-06 11:46:11,"sanchezcastejon","¡Otra medalla para España! ¡La segunda en #kárate!

<U+0001F948>Damián Quintero se hace con la plata tras una exhibición espectacular en la final de kata. Nuestro país hace historia en el estreno de esta disciplina en #Tokyo2020 .

¡Felicidades, @DamianHQuintero! 

#ElCorazónDeEspaña https://t.co/ssG8D9uK6n","Twitter Web App",273,,,,FALSE,FALSE,2530,364,,,"kárate Tokyo2020 ElCorazónDeEspaña",,,,,"http://pbs.twimg.com/media/E8Gt6T3WEAATRfg.jpg","https://t.co/ssG8D9uK6n","https://twitter.com/sanchezcastejon/status/1423611355370860545/photo/1","photo","http://pbs.twimg.com/media/E8Gt6T3WEAATRfg.jpg","https://t.co/ssG8D9uK6n","https://twitter.com/sanchezcastejon/status/1423611355370860545/photo/1",,"x424958176","DamianHQuintero","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1423611355370860545","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1423341537233154054",2021-08-05 17:54:01,"sanchezcastejon","España lidera el proceso de vacunación. Hoy 28 millones de compatriotas, es decir, más de un 59%, tiene ya la pauta completa y más del 69% tiene al menos una dosis.

Cada vez estamos más cerca de lograr el objetivo del 70% de la población totalmente vacunada.
#YoMeVacunoSeguro https://t.co/qz6lbn16iq","Twitter for Android",277,,,,FALSE,FALSE,1803,526,,,"YoMeVacunoSeguro",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1423341444295704578/pu/img/2Vd5YREUqksGuwip.jpg","https://t.co/qz6lbn16iq","https://twitter.com/sanchezcastejon/status/1423341537233154054/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1423341444295704578/pu/img/2Vd5YREUqksGuwip.jpg","https://t.co/qz6lbn16iq","https://twitter.com/sanchezcastejon/status/1423341537233154054/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1423341537233154054","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1423268491499642881",2021-08-05 13:03:46,"sanchezcastejon","<U+0001F947>Oro para @AGinesPodium en el estreno de la escalada como modalidad olímpica en #Tokyo2020.

Una medalla que coloca al cacereño en la historia de los Juegos Olímpicos. Nos has hecho disfrutar hasta la última prueba ¡Enhorabuena, Alberto!

#ElCorazónDeEspaña https://t.co/7yOqCx7lxV","Twitter for iPhone",257,,,,FALSE,FALSE,8070,870,,,"Tokyo2020 ElCorazónDeEspaña",,,,,"http://pbs.twimg.com/media/E8B3JeGWQAEAgst.jpg","https://t.co/7yOqCx7lxV","https://twitter.com/sanchezcastejon/status/1423268491499642881/photo/1","photo","http://pbs.twimg.com/media/E8B3JeGWQAEAgst.jpg","https://t.co/7yOqCx7lxV","https://twitter.com/sanchezcastejon/status/1423268491499642881/photo/1",,"x1161559062334582785","AGinesPodium","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1423268491499642881","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1423241096231014427",2021-08-05 11:14:54,"sanchezcastejon","¡Oro para @sandrasankarate! ¡Que gran kata final, bravo!

La mejor deportista de la historia en kárate de nuestro país vuelve a darnos una enorme alegría en #Tokyo2020  .

Enhorabuena por esta más que merecida medalla de oro, Sandra.<U+0001F947>

#ElCorazónDeEspaña https://t.co/AKDQDgKnIm","Twitter Web App",254,,,,FALSE,FALSE,2591,433,,,"Tokyo2020 ElCorazónDeEspaña",,,,,"http://pbs.twimg.com/media/E8BeEh8XoAUy8iN.jpg","https://t.co/AKDQDgKnIm","https://twitter.com/sanchezcastejon/status/1423241096231014427/photo/1","photo","http://pbs.twimg.com/media/E8BeEh8XoAUy8iN.jpg","https://t.co/AKDQDgKnIm","https://twitter.com/sanchezcastejon/status/1423241096231014427/photo/1",,"x3108535344","sandrasankarate","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1423241096231014427","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1423213042196750336",2021-08-05 09:23:25,"sanchezcastejon","Una histórica ola de calor azota el sureste de Europa, desatando cientos de incendios que destruyen todo a su paso. Es el cambio climático y solo actuando unidos y con ambición podremos frenarlo. Mi solidaridad con los países afectados. España seguirá brindando el apoyo necesario https://t.co/o90DtlnDap","Twitter Web App",280,,,,FALSE,FALSE,1624,369,,,,,,,,"http://pbs.twimg.com/media/E8BEVszWYAEOci3.jpg","https://t.co/o90DtlnDap","https://twitter.com/sanchezcastejon/status/1423213042196750336/photo/1","photo","http://pbs.twimg.com/media/E8BEVszWYAEOci3.jpg","https://t.co/o90DtlnDap","https://twitter.com/sanchezcastejon/status/1423213042196750336/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1423213042196750336","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1423185768428802052",2021-08-05 07:35:03,"sanchezcastejon","Las mataron por defender la democracia, por luchar por la libertad y la justicia social. Pero sus nombres nunca serán borrados de la historia.

Adelina, Ana, Blanca, Carmen, Dionisia, Elena, Joaquina, Julia, Luisa, Martina, Pilar, Victoria, Virtudes.
 
Siempre. #13Rosas<U+0001F339> https://t.co/s3zR2Sqx0V","Twitter Web App",271,,,,FALSE,FALSE,7283,2002,,,"13Rosas",,,,,"http://pbs.twimg.com/media/E8Ar1alXMAIwlL0.jpg","https://t.co/s3zR2Sqx0V","https://twitter.com/sanchezcastejon/status/1423185768428802052/photo/1","photo","http://pbs.twimg.com/media/E8Ar1alXMAIwlL0.jpg","https://t.co/s3zR2Sqx0V","https://twitter.com/sanchezcastejon/status/1423185768428802052/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1423185768428802052","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1422980861943820294",2021-08-04 18:00:49,"sanchezcastejon","Dos décadas en la Selección de basket y una larga lista de logros a sus espaldas. El legado de Laia Palau es inmenso. Todo un referente del deporte femenino y mucho más allá de él.

¡Gracias por tanto, Laia!

Y enorme también la #SelFem que nos ha hecho disfrutar en #Tokyo2020. https://t.co/AUSwhJWa3w","Twitter Web App",278,,,,FALSE,FALSE,2014,316,,,"SelFem Tokyo2020",,,,,"http://pbs.twimg.com/media/E79xDDkXIA08uKF.jpg","https://t.co/AUSwhJWa3w","https://twitter.com/sanchezcastejon/status/1422980861943820294/photo/1","photo","http://pbs.twimg.com/media/E79xDDkXIA08uKF.jpg","https://t.co/AUSwhJWa3w","https://twitter.com/sanchezcastejon/status/1422980861943820294/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1422980861943820294","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
"x68740712","x1422904670486421512",2021-08-04 12:58:04,"sanchezcastejon","Nuestra firme condena a este asesinato machista en Tarragona. El segundo que confirma hoy la @DelGobVG. 

#BastaYa. La violencia contra las mujeres tiene que acabar. Mi cariño para los seres queridos de la mujer asesinada. #NiUnaMenos https://t.co/iT0mAIxszJ","Twitter Web App",234,,,,TRUE,FALSE,591,202,,,"BastaYa NiUnaMenos",,"twitter.com/DelGobVG/statu…","https://t.co/iT0mAIxszJ","https://twitter.com/DelGobVG/status/1422902679680999424",,,,,,,,,"x926000832486805505","DelGobVG","es","x1422902679680999424","<U+203C><U+FE0F> Confirmamos el asesinato de una mujer de 25 años en la provincia de Tarragona el pasado 30 de julio por presunta #ViolenciaDeGénero.

<U+0001F534> El número de mujeres asesinadas por violencia de género en España asciende a 30 en 2021 y a 1.108 desde 2003.

#NosQueremosVivas
#NiUnaMenos",2021-08-04 12:50:09,"Twitter Web App",355,360,"x926000832486805505","DelGobVG","Delegación del Gob. contra la Violencia de Género",37542,358,2522,"Alcalá 37","Cuenta oficial de la Delegación del Gobierno contra la Violencia de Género, de @IgualdadGob. Gobierno de España.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sanchezcastejon/status/1422904670486421512","Pedro Sánchez","","Presidente del Gobierno de #España. Padre. Secretario Gral del @PSOE. Trabajamos por instituciones dignas, la igualdad y la justicia.","https://t.co/h8b36qazCM",FALSE,1583976,6036,6282,29936,4718,2009-08-25 16:45:56,TRUE,"https://t.co/h8b36qazCM","http://www.lamoncloa.gob.es",,"https://pbs.twimg.com/profile_banners/68740712/1625559802","http://abs.twimg.com/images/themes/theme4/bg.gif","http://pbs.twimg.com/profile_images/1410119631042486272/JZNEGJcl_normal.jpg"
