"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x552561770","x1424684377338941449",2021-08-09 10:49:59,"InesArrimadas","Los expertos del IPCC advierten de que muchos efectos del cambio climático ya son irreversibles para ""siglos o milenios"". Los liberales apostamos por invertir más en Ciencia e Innovación para reducir las emisiones sin renunciar al progreso y el bienestar.
https://t.co/33egcCyhV7","Twitter Web App",279,,,,FALSE,FALSE,321,147,,,,,"elpais.com/clima-y-medio-…","https://t.co/33egcCyhV7","https://elpais.com/clima-y-medio-ambiente/2021-08-09/el-gran-informe-cientifico-sobre-cambio-climatico-responsabiliza-a-la-humanidad-del-calentamiento-y-el-aumento-de-fenomenos-extremos.html?ssm=TW_CC",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1424684377338941449","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1424378038733709323",2021-08-08 14:32:42,"InesArrimadas","Muchas gracias a toda la delegación olímpica española por su esfuerzo y ejemplo en estos Juegos de Tokio. Y en especial a leyendas que acaban aquí su participación con España, como Pau y Marc Gasol, Laia Palau, Raúl Entrerríos o J. Ángel García Bragado.

¡Sois un orgullo! <U+2764><U+FE0F><U+0001F49B><U+2764><U+FE0F> https://t.co/pq9ruiAS96","Twitter for iPhone",278,,,,FALSE,FALSE,708,147,,,,,,,,"http://pbs.twimg.com/media/E8RoQ0mXMAU532f.jpg","https://t.co/pq9ruiAS96","https://twitter.com/InesArrimadas/status/1424378038733709323/photo/1","photo","http://pbs.twimg.com/media/E8RoQ0mXMAU532f.jpg http://pbs.twimg.com/media/E8RoQ0oWYAI93S5.jpg http://pbs.twimg.com/media/E8RoQ0lWUAMS200.jpg http://pbs.twimg.com/media/E8RoQ0sXEAAqze3.jpg","https://t.co/pq9ruiAS96 https://t.co/pq9ruiAS96 https://t.co/pq9ruiAS96 https://t.co/pq9ruiAS96","https://twitter.com/InesArrimadas/status/1424378038733709323/photo/1 https://twitter.com/InesArrimadas/status/1424378038733709323/photo/1 https://twitter.com/InesArrimadas/status/1424378038733709323/photo/1 https://twitter.com/InesArrimadas/status/1424378038733709323/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1424378038733709323","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1424128315540000773",2021-08-07 22:00:24,"InesArrimadas","Cada vez que Sánchez cede ante el separatismo, no lo hace en beneficio de los catalanes, sino de los políticos que le apoyan a él.

¿Qué sentido tiene trocear el MIR?

Estos disparates suceden cuando no se toman decisiones con criterios técnicos, sino por puro interés político <U+0001F447> https://t.co/aWkVaqVHNC","Twitter Media Studio",279,,,,FALSE,FALSE,929,333,,,,,,,,"http://pbs.twimg.com/media/E8OFA-qXIAI8WyY.jpg","https://t.co/aWkVaqVHNC","https://twitter.com/InesArrimadas/status/1424128315540000773/video/1","photo","http://pbs.twimg.com/media/E8OFA-qXIAI8WyY.jpg","https://t.co/aWkVaqVHNC","https://twitter.com/InesArrimadas/status/1424128315540000773/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1424128315540000773","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1424017830022991876",2021-08-07 14:41:22,"InesArrimadas","Los equipos españoles nos han hecho vibrar durante todos los #JuegosOlímpicos con sus grandes actuaciones en waterpolo, fútbol y balonmano. Su ejemplo de unidad, esfuerzo y coraje ha tenido premio con medallas de plata y bronce. 
¡Enhorabuena a todos! #Tokyo2020 <U+0001F1EA><U+0001F1F8> https://t.co/ApvTDI5Viy","Twitter Web App",265,,,,TRUE,FALSE,289,89,,,"JuegosOlímpicos Tokyo2020",,"twitter.com/COE_es/status/…","https://t.co/ApvTDI5Viy","https://twitter.com/COE_es/status/1423924362290372611",,,,,,,,,,,"es","x1423924362290372611","<U+0001F3C6> ¡SON HISTÓRICAS! <U+0001F3C6>

<U+0001F1EA><U+0001F1F8><U+2764><U+FE0F> La Selección Española de Waterpolo Femenino es SUBCAMPEONA OLÍMPICA. 

<U+2728><U+0001F93D><U+200D><U+2640><U+FE0F> Un equipo mágico, luchador y que sigue consiguiendo éxitos allá donde juega. 

<U+0001F60D> Gracias, Guerreras. Sois un ejemplo. 
#ElCorazónDeEspaña 
#Tokyo2020 @RFEN_Oficial https://t.co/vMrTpOa0bZ",2021-08-07 08:29:57,"Twitter for Android",9000,2905,"x538339179","COE_es","Comité Olímpico Español",142372,2056,98776,"España","Comité Olímpico Español / COE <U+0001F1EA><U+0001F1F8>
La casa del deporte. La casa de todos los deportistas.
#ElCorazónDeEspaña",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1424017830022991876","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1423960418716954625",2021-08-07 10:53:14,"InesArrimadas","<U+0001F44F> El piragüismo ha regalado hoy otra gran alegría a España y @Saul_Craviotto ha hecho historia con su quinta medalla olímpica.
Enhorabuena a todo el equipo, integrado también por @MarcusWalz, @Areval00 y @RGermade. ¡Muy grandes! #Tokyo2020 <U+0001F948><U+0001F1EA><U+0001F1F8>

https://t.co/dlP3VSZJgZ","Twitter for iPhone",268,,,,FALSE,FALSE,370,111,,,"Tokyo2020",,,,,"http://pbs.twimg.com/media/E8KK560XIAEOx33.jpg","https://t.co/dlP3VSZJgZ","https://twitter.com/eurosport_es/status/1423853173463207938/video/1","photo","http://pbs.twimg.com/media/E8KK560XIAEOx33.jpg","https://t.co/dlP3VSZJgZ","https://twitter.com/eurosport_es/status/1423853173463207938/video/1",,"x147501384 x309258879 x268305653 x482858306","Saul_Craviotto MarcusWalz Areval00 RGermade","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1423960418716954625","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1423615875161206785",2021-08-06 12:04:08,"InesArrimadas","España sigue cosechando éxitos en la cuna del kárate. Enhorabuena a Damián Quintero, quien se cuelga la medalla de plata en la modalidad de kata de los #JuegosOlímpicos.
Ya son 13 las medallas españolas en #Tokyo2020 <U+0001F1EA><U+0001F1F8><U+0001F947><U+0001F948><U+0001F949> https://t.co/Z7uGrx2gUL","Twitter Web App",222,,,,TRUE,FALSE,345,83,,,"JuegosOlímpicos Tokyo2020",,"twitter.com/COE_es/status/…","https://t.co/Z7uGrx2gUL","https://twitter.com/COE_es/status/1423610787025801220",,,,,,,,,,,"es","x1423610787025801220","¡DAMIÁN QUINTERO! ¡DAMIÁN QUINTEROOO! <U+0001F1EA><U+0001F1F8>

<U+0001F948> ¡PLATA olímpica para el karateca español! 

¡Enorme, Damián! ¡Eres muy muy grande! 

#ElCorazónDeEspaña @RFEKarate https://t.co/n5tpZRe5Ex",2021-08-06 11:43:55,"Twitter for iPhone",8790,2922,"x538339179","COE_es","Comité Olímpico Español",142372,2056,98776,"España","Comité Olímpico Español / COE <U+0001F1EA><U+0001F1F8>
La casa del deporte. La casa de todos los deportistas.
#ElCorazónDeEspaña",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1423615875161206785","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1423330703324889093",2021-08-05 17:10:58,"InesArrimadas","<U+0001F947><U+0001F1EA><U+0001F1F8> España está de enhorabuena en una jornada histórica en los #JuegosOlimpicos. El cacereño Alberto Ginés logra el primer oro olímpico de la historia de la escalada con tan solo 18 años. ¡Qué manera de representar los valores de esfuerzo y talento de los jóvenes españoles! <U+0001F64C><U+0001F3FB> https://t.co/76zwwrSbJF","Twitter Web App",277,,,,TRUE,FALSE,571,135,,,"JuegosOlimpicos",,"twitter.com/COE_es/status/…","https://t.co/76zwwrSbJF","https://twitter.com/COE_es/status/1423265729625874433",,,,,,,,,,,"es","x1423265729625874433","Podemos decirlo bien alto y bien fuerte...

<U+0001F947> ¡ALBERTO GINÉS LÓPEZ es el PRIMER CAMPEÓN OLÍMPICO de la HISTORIA de la ESCALADA! <U+0001F9D7>

¿Pero qué has hecho, Alberto? ¡ERES HISTORIA DE ESPAÑA! <U+0001F1EA><U+0001F1F8>

#ElCorazónDeEspaña @fedme_es https://t.co/yqOxNnisYS",2021-08-05 12:52:47,"Twitter for iPhone",35090,12441,"x538339179","COE_es","Comité Olímpico Español",142372,2056,98776,"España","Comité Olímpico Español / COE <U+0001F1EA><U+0001F1F8>
La casa del deporte. La casa de todos los deportistas.
#ElCorazónDeEspaña",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1423330703324889093","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1423256688170348544",2021-08-05 12:16:51,"InesArrimadas","<U+0001F947><U+0001F1EA><U+0001F1F8> Gesta histórica de Sandra Sánchez, que se convierte en la primera campeona olímpica de kárate de la historia. A sus 39 años, demuestra en la cuna del kárate que es la mejor. ¡Enhorabuena, @sandrasankarate, España se siente muy orgullosa de tu hazaña!
#Tokyo2020 https://t.co/WvbIjabykC","Twitter Web App",265,,,,TRUE,FALSE,556,136,,,"Tokyo2020",,"twitter.com/COE_es/status/…","https://t.co/WvbIjabykC","https://twitter.com/COE_es/status/1423238991491604482",,,,,,,,,"x3108535344","sandrasankarate","es","x1423238991491604482","<U+0001F947> ¡ORO! ¡OROOO! ¡ORO OLÍMPICO!

<U+0001F1EA><U+0001F1F8> ¡¡SANDRA SÁNCHEZ TOCA EL CIELO DE TOKIO!!

La española escribe una página en la historia en el día del estreno del kárate como deporte olímpico <U+0001F94B>

<U+2764><U+FE0F> ¡Eres LEYENDA, Sandra! GRACIAS por hacer tan grande a #ElCorazónDeEspaña @RFEKarate https://t.co/Bpo8iG8ZgH",2021-08-05 11:06:32,"Twitter for iPhone",29469,9722,"x538339179","COE_es","Comité Olímpico Español",142372,2056,98776,"España","Comité Olímpico Español / COE <U+0001F1EA><U+0001F1F8>
La casa del deporte. La casa de todos los deportistas.
#ElCorazónDeEspaña",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1423256688170348544","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1422920929106173960",2021-08-04 14:02:40,"InesArrimadas","Confirmados hoy 2 casos de violencia machista que han arrebatado la vida a dos mujeres en Tarragona y Málaga. Mis sinceras condolencias. Con ellas, son 30 las víctimas mortales en España en 2021. Una cifra terrible que demuestra que no se puede bajar la guardia contra esta lacra.","Twitter Web App",280,,,,FALSE,FALSE,504,114,,,,,,,,,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1422920929106173960","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1422884294410874881",2021-08-04 11:37:06,"InesArrimadas","En su desesperación por contentar a ERC, Sánchez no va a dejar en pie un solo principio de igualdad. 

No respeta ni el éxito del MIR, ni la calidad de la Sanidad de los españoles. 

No solo lo dice Cs, lo denuncian los médicos #SalvemosElMIR<U+0001F447>https://t.co/Ls6j21bOvB","Twitter Web App",266,,,,FALSE,FALSE,670,303,,,"SalvemosElMIR",,"elmundo.es/espana/2021/08…","https://t.co/Ls6j21bOvB","https://www.elmundo.es/espana/2021/08/03/61097010fdddffff4c8b4686.html",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1422884294410874881","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1422674746639060993",2021-08-03 21:44:26,"InesArrimadas","Encantada de participar en la presentación del libro 'Un planeta diferente, un mundo nuevo', del experto en ecología y agenda verde @isidorotapia. 
Los liberales apostamos por la ciencia para legar a nuestros hijos un planeta mejor. https://t.co/lJNfKkkjdf","Twitter Web App",232,,,,FALSE,FALSE,257,73,,,,,,,,"http://pbs.twimg.com/media/E75a-5sWEAsAxaw.jpg","https://t.co/lJNfKkkjdf","https://twitter.com/InesArrimadas/status/1422674746639060993/photo/1","photo","http://pbs.twimg.com/media/E75a-5sWEAsAxaw.jpg http://pbs.twimg.com/media/E75bA0cWYAIuP_1.jpg http://pbs.twimg.com/media/E75bCEoX0AARdXI.jpg http://pbs.twimg.com/media/E75bDdRWUAo5EVH.jpg","https://t.co/lJNfKkkjdf https://t.co/lJNfKkkjdf https://t.co/lJNfKkkjdf https://t.co/lJNfKkkjdf","https://twitter.com/InesArrimadas/status/1422674746639060993/photo/1 https://twitter.com/InesArrimadas/status/1422674746639060993/photo/1 https://twitter.com/InesArrimadas/status/1422674746639060993/photo/1 https://twitter.com/InesArrimadas/status/1422674746639060993/photo/1",,"x47950652","isidorotapia","es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1422674746639060993","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1422504337067085834",2021-08-03 10:27:17,"InesArrimadas","#GraciasPau por toda la emoción que nos has regalado poniendo al baloncesto español en lo más alto del mundo.
Has marcado un antes y un después para nuestro deporte, inspirando a generaciones de niños y adultos con tu compañerismo, capacidad de superación y espíritu deportivo<U+0001F3C0><U+0001F1EA><U+0001F1F8> https://t.co/BKNr6ypeTK","Twitter Web App",279,,,,FALSE,FALSE,731,116,,,"GraciasPau",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1422504287591075853/pu/img/mm6-mOt6u7Ez5vZ4.jpg","https://t.co/BKNr6ypeTK","https://twitter.com/InesArrimadas/status/1422504337067085834/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1422504287591075853/pu/img/mm6-mOt6u7Ez5vZ4.jpg","https://t.co/BKNr6ypeTK","https://twitter.com/InesArrimadas/status/1422504337067085834/video/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1422504337067085834","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1422490262304169984",2021-08-03 09:31:21,"InesArrimadas","Durante décadas, gobiernos de PSOE y PP han ignorado a los tribunales y a las familias que piden escolarizar a sus hijos también en castellano en Cataluña. Sánchez apuntala este atropello tachando el español de la ley e inhibiéndose ante sus socios separatistas. Vergonzoso<U+0001F447><U+0001F3FB> https://t.co/skeSN17z9v","Twitter for iPhone",275,,,,TRUE,FALSE,648,291,,,,,"twitter.com/ElMundoEspana/…","https://t.co/skeSN17z9v","https://twitter.com/ElMundoEspana/status/1422443676408688710",,,,,,,,,,,"es","x1422443676408688710","El Gobierno entierra la sentencia que garantiza un 25% de castellano en las escuelas de Cataluña https://t.co/sk6vKAw9MX",2021-08-03 06:26:14,"Twitter for Android",11,21,"x3117812344","ElMundoEspana","El Mundo España",23681,671,57601,"","Sección 'España' del diario El Mundo. #EleccionesGenerales #Politica #Tribunales #Seguridad #CasaReal #Partidos #Debate #Corrupcion #UltimaHora",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1422490262304169984","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1422482543635484672",2021-08-03 09:00:41,"InesArrimadas","<U+0001F44F> España cosecha dos nuevos éxitos en #Tokyo2020 gracias a Teresa Portela, plata en piragüismo, y Joan Cardona, bronce en vela. Enhorabuena a estos dos grandes deportistas, que recogen hoy el merecido fruto de muchos años de trabajo. ¡Es un orgullo veros triunfar! <U+0001F1EA><U+0001F1F8> https://t.co/UkGrgj8MBv","Twitter for iPhone",267,,,,FALSE,FALSE,363,58,,,"Tokyo2020",,,,,"http://pbs.twimg.com/media/E72sVQUWEA0BG0U.jpg","https://t.co/UkGrgj8MBv","https://twitter.com/InesArrimadas/status/1422482543635484672/photo/1","photo","http://pbs.twimg.com/media/E72sVQUWEA0BG0U.jpg http://pbs.twimg.com/media/E72sVQYWEAUg7LQ.jpg","https://t.co/UkGrgj8MBv https://t.co/UkGrgj8MBv","https://twitter.com/InesArrimadas/status/1422482543635484672/photo/1 https://twitter.com/InesArrimadas/status/1422482543635484672/photo/1",,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1422482543635484672","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1422447126190174226",2021-08-03 06:39:57,"InesArrimadas","El MIR era un modelo de éxito hasta que llegó este Gobierno, que primero lo sumió en el caos con una gestión lamentable y ahora se abre a trocearlo para hacer otra cesión al separatismo. Nuevo revés de Sánchez contra la igualdad entre españoles<U+0001F447>
https://t.co/i9m6OdmovL","Twitter for iPhone",269,,,,FALSE,FALSE,1074,487,,,,,"redaccionmedica.com/autonomias/cat…","https://t.co/i9m6OdmovL","https://www.redaccionmedica.com/autonomias/cataluna/espana-y-cataluna-negociaran-en-octubre-el-traspaso-de-la-gestion-del-mir-6921",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1422447126190174226","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
"x552561770","x1422264457565282310",2021-08-02 18:34:05,"InesArrimadas","En Cs fuimos los primeros en denunciar el escándalo Plus Ultra, tanto en España como en la UE. Y no pararemos hasta saber la verdad, porque de ello depende que los fondos europeos no se malgasten como con esta empresa: a dedo y sin cumplir los requisitos.
https://t.co/OUzwnYC2yt","Twitter for iPhone",279,,,,FALSE,FALSE,533,172,,,,,"europapress.es/nacional/notic…","https://t.co/OUzwnYC2yt","https://www.europapress.es/nacional/noticia-arrimadas-cree-sanchez-estaba-tanto-infamia-rescate-plus-ultra-dice-cs-no-dejara-tape-20210802104534.html",,,,,,,,,,,"es",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/InesArrimadas/status/1422264457565282310","Inés Arrimadas","Barcelona","Derecho y ADE. Consultora. Presidenta de @CiudadanosCs <U+0001F34A> Canal de Telegram: https://t.co/eaENMRStZM","https://t.co/2fZ28o6US7",FALSE,690250,1554,2666,7696,1494,2012-04-13 09:35:57,TRUE,"https://t.co/2fZ28o6US7","https://www.instagram.com/inesarrimadas/",,"https://pbs.twimg.com/profile_banners/552561770/1626639609","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1412735838904107014/1yMF5Wpe_normal.jpg"
